HASH,HASH_W_LEADING_ZEROS,API_NAME
0x18673d02,0x18673d02,NdrConformantVaryingArrayMemorySize
0x588b8d6a,0x588b8d6a,NdrConformantVaryingArrayUnmarshall
0xe205b7e9,0xe205b7e9,NdrConformantVaryingStructBufferSize
0x609cafe9,0x609cafe9,NdrConformantVaryingStructFree
0x3e203f2e,0x3e203f2e,NdrConformantVaryingStructMarshall
0x1e3ff4a2,0x1e3ff4a2,NdrConformantVaryingStructMemorySize
0x5ed344ca,0x5ed344ca,NdrConformantVaryingStructUnmarshall
0xaa2c77e3,0xaa2c77e3,NdrContextHandleInitialize
0x33d52456,0x33d52456,NdrContextHandleSize
0xe7167dce,0xe7167dce,NdrConvert
0x66ee47c7,0x66ee47c7,NdrConvert2
0x798c3392,0x798c3392,NdrCorrelationFree
0x73149d6a,0x73149d6a,NdrCorrelationInitialize
0xfad2267e,0xfad2267e,NdrCorrelationPass
0x5cb1ff60,0x5cb1ff60,NdrCreateServerInterfaceFromStub
0x667fcc7b,0x667fcc7b,NdrDcomAsyncClientCall
0xb1fa746c,0xb1fa746c,NdrDcomAsyncStubCall
0x89c03ca0,0x89c03ca0,NdrDllCanUnloadNow
0xa73e38e5,0xa73e38e5,NdrDllGetClassObject
0xe1761ba3,0xe1761ba3,NdrDllRegisterProxy
0x23d2840d,0x23d2840d,NdrDllUnregisterProxy
0x575cd8ca,0x575cd8ca,NdrEncapsulatedUnionBufferSize
0xc59e0596,0xc59e0596,NdrEncapsulatedUnionFree
0x4d1962b7,0x4d1962b7,NdrEncapsulatedUnionMarshall
0xab669b81,0xab669b81,NdrEncapsulatedUnionMemorySize
0xeb8a2be9,0xeb8a2be9,NdrEncapsulatedUnionUnmarshall
0x460d6352,0x460d6352,NdrFixedArrayBufferSize
0x41df06f2,0x41df06f2,NdrFixedArrayFree
0xf8ac85c7,0xf8ac85c7,NdrFixedArrayMarshall
0xba372019,0xba372019,NdrFixedArrayMemorySize
0xfadb9071,0xfadb9071,NdrFixedArrayUnmarshall
0x93862d64,0x93862d64,NdrFreeBuffer
0x35f107fc,0x35f107fc,NdrFullPointerFree
0x9f76622,0x09f76622,NdrFullPointerInsertRefId
0xfc1082c1,0xfc1082c1,NdrFullPointerQueryPointer
0x9f274a5c,0x9f274a5c,NdrFullPointerQueryRefId
0x7191bf97,0x7191bf97,NdrFullPointerXlatFree
0xfacb9a2b,0xfacb9a2b,NdrFullPointerXlatInit
0x550b065c,0x550b065c,NdrGetBaseInterfaceFromStub
0x58367ad,0x058367ad,NdrGetBuffer
0x9b6addd,0x09b6addd,NdrGetDcomProtocolVersion
0xb93702ed,0xb93702ed,NdrGetSimpleTypeBufferAlignment
0xb870f4e9,0xb870f4e9,NdrGetSimpleTypeBufferSize
0x444ab7a2,0x444ab7a2,NdrGetSimpleTypeMemorySize
0xb167a937,0xb167a937,NdrGetTypeFlags
0x5666cade,0x5666cade,NdrGetUserMarshalInfo
0x8906b1e8,0x8906b1e8,NdrInterfacePointerBufferSize
0x6fab9365,0x6fab9365,NdrInterfacePointerFree
0xb46697fc,0xb46697fc,NdrInterfacePointerMarshall
0x753cf2a3,0x753cf2a3,NdrInterfacePointerMemorySize
0x35d042cb,0x35d042cb,NdrInterfacePointerUnmarshall
0x6bd32ad8,0x6bd32ad8,NdrMapCommAndFaultStatus
0x136abaac,0x136abaac,NdrMesProcEncodeDecode
0xc5a63b74,0xc5a63b74,NdrMesProcEncodeDecode2
0xb2a10be2,0xb2a10be2,NdrMesProcEncodeDecode3
0xe13b567b,0xe13b567b,NdrMesSimpleTypeAlignSize
0xa8f1a7f1,0xa8f1a7f1,NdrMesSimpleTypeAlignSizeAll
0x14461a38,0x14461a38,NdrMesSimpleTypeDecode
0xa8559915,0xa8559915,NdrMesSimpleTypeDecodeAll
0xa8caf88c,0xa8caf88c,NdrMesSimpleTypeEncode
0xe2449100,0xe2449100,NdrMesSimpleTypeEncodeAll
0xb25a7122,0xb25a7122,NdrMesTypeAlignSize
0xcf07a598,0xcf07a598,NdrMesTypeAlignSize2
0xb800950e,0xb800950e,NdrMesTypeAlignSize3
0x9e9d354e,0x9e9d354e,NdrMesTypeDecode
0x8b2f4faf,0x8b2f4faf,NdrMesTypeDecode2
0xfc287f39,0xfc287f39,NdrMesTypeDecode3
0x2211d7fa,0x2211d7fa,NdrMesTypeEncode
0x479fb4d8,0x479fb4d8,NdrMesTypeEncode2
0x3098844e,0x3098844e,NdrMesTypeEncode3
0x6c0e113,0x06c0e113,NdrMesTypeFree2
0x71c7d185,0x71c7d185,NdrMesTypeFree3
0xb6d0d252,0xb6d0d252,NdrNonConformantStringBufferSize
0xd76de8e1,0xd76de8e1,NdrNonConformantStringMarshall
0x4aea9119,0x4aea9119,NdrNonConformantStringMemorySize
0xa062171,0x0a062171,NdrNonConformantStringUnmarshall
0xc5959b37,0xc5959b37,NdrNonEncapsulatedUnionBufferSize
0x7065330,0x07065330,NdrNonEncapsulatedUnionFree
0x81dad5e2,0x81dad5e2,NdrNonEncapsulatedUnionMarshall
0x39afd87c,0x39afd87c,NdrNonEncapsulatedUnionMemorySize
0x79436814,0x79436814,NdrNonEncapsulatedUnionUnmarshall
0x5c84128e,0x5c84128e,NdrNsGetBuffer
0x87393cdb,0x87393cdb,NdrNsSendReceive
0x47e34dcd,0x47e34dcd,NdrOleAllocate
0xf7b1120b,0xf7b1120b,NdrOleFree
0x5dc59eaa,0x5dc59eaa,NdrOleInitializeExtension
0x5b2dad6,0x05b2dad6,NdrOutInit
0x29d6ff71,0x29d6ff71,NdrPartialIgnoreClientBufferSize
0x783fa797,0x783fa797,NdrPartialIgnoreClientMarshall
0xa70fa7a8,0xa70fa7a8,NdrPartialIgnoreServerInitialize
0xbc35867b,0xbc35867b,NdrPartialIgnoreServerUnmarshall
0x1cb2c53e,0x1cb2c53e,NdrPointerBufferSize
0x3fe73922,0x3fe73922,NdrPointerFree
0x51ed7e33,0x51ed7e33,NdrPointerMarshall
0xe0888675,0xe0888675,NdrPointerMemorySize
0xa064361d,0xa064361d,NdrPointerUnmarshall
0x5fa6925,0x05fa6925,NdrProxyErrorHandler
0x4d1f96cc,0x4d1f96cc,NdrProxyForwardingFunction10
0x3a18a65a,0x3a18a65a,NdrProxyForwardingFunction11
0xa311f7e0,0xa311f7e0,NdrProxyForwardingFunction12
0xd416c776,0xd416c776,NdrProxyForwardingFunction13
0x4a7252d5,0x4a7252d5,NdrProxyForwardingFunction14
0x3d756243,0x3d756243,NdrProxyForwardingFunction15
0xa47c33f9,0xa47c33f9,NdrProxyForwardingFunction16
0xd37b036f,0xd37b036f,NdrProxyForwardingFunction17
0x43c41efe,0x43c41efe,NdrProxyForwardingFunction18
0x34c32e68,0x34c32e68,NdrProxyForwardingFunction19
0x6632c50f,0x6632c50f,NdrProxyForwardingFunction20
0x1135f599,0x1135f599,NdrProxyForwardingFunction21
0x883ca423,0x883ca423,NdrProxyForwardingFunction22
0xff3b94b5,0xff3b94b5,NdrProxyForwardingFunction23
0x615f0116,0x615f0116,NdrProxyForwardingFunction24
0x16583180,0x16583180,NdrProxyForwardingFunction25
0x8f51603a,0x8f51603a,NdrProxyForwardingFunction26
0xf85650ac,0xf85650ac,NdrProxyForwardingFunction27
0x68e94d3d,0x68e94d3d,NdrProxyForwardingFunction28
0x1fee7dab,0x1fee7dab,NdrProxyForwardingFunction29
0x4c93855a,0x4c93855a,NdrProxyForwardingFunction3
0x7f29f44e,0x7f29f44e,NdrProxyForwardingFunction30
0x82ec4d8,0x082ec4d8,NdrProxyForwardingFunction31
0x91279562,0x91279562,NdrProxyForwardingFunction32
0xd2f710f9,0xd2f710f9,NdrProxyForwardingFunction4
0xa5f0206f,0xa5f0206f,NdrProxyForwardingFunction5
0x3cf971d5,0x3cf971d5,NdrProxyForwardingFunction6
0x4bfe4143,0x4bfe4143,NdrProxyForwardingFunction7
0xdb415cd2,0xdb415cd2,NdrProxyForwardingFunction8
0xac466c44,0xac466c44,NdrProxyForwardingFunction9
0x86a77cc0,0x86a77cc0,NdrProxyFreeBuffer
0xfeff8af0,0xfeff8af0,NdrProxyGetBuffer
0x7e91f99c,0x7e91f99c,NdrProxyInitialize
0xc851d1ae,0xc851d1ae,NdrProxySendReceive
0xd0088d6d,0xd0088d6d,NdrRangeUnmarshall
0x6c9f6c2b,0x6c9f6c2b,NdrRpcSmClientAllocate
0x3d928308,0x3d928308,NdrRpcSmClientFree
0xd3a0659c,0xd3a0659c,NdrRpcSmSetClientToOsf
0xcb456f48,0xcb456f48,NdrRpcSsDefaultAllocate
0xe7c878be,0xe7c878be,NdrRpcSsDefaultFree
0x74ee6cd6,0x74ee6cd6,NdrRpcSsDisableAllocate
0xcd69f09e,0xcd69f09e,NdrRpcSsEnableAllocate
0x19ff970e,0x19ff970e,NdrSendReceive
0x26dacba6,0x26dacba6,NdrServerCall2
0xc023efc9,0xc023efc9,NdrServerCallAll
0x92a015b6,0x92a015b6,NdrServerCallNdr64
0xd7162cf9,0xd7162cf9,NdrServerContextMarshall
0x14e8a7ef,0x14e8a7ef,NdrServerContextNewMarshall
0x72e6937b,0x72e6937b,NdrServerContextNewUnmarshall
0x1414bffa,0x1414bffa,NdrServerContextUnmarshall
0xe39e99cb,0xe39e99cb,NdrServerInitialize
0x12e9525a,0x12e9525a,NdrServerInitializeMarshall
0xd78af09d,0xd78af09d,NdrServerInitializeNew
0xcbcdd5b3,0xcbcdd5b3,NdrServerInitializePartial
0x2683c914,0x2683c914,NdrServerInitializeUnmarshall
0x5a6b4444,0x5a6b4444,NdrSimpleStructBufferSize
0x1907ea49,0x1907ea49,NdrSimpleStructFree
0xbe76f349,0xbe76f349,NdrSimpleStructMarshall
0xa651070f,0xa651070f,NdrSimpleStructMemorySize
0xe6bdb767,0xe6bdb767,NdrSimpleStructUnmarshall
0x640a77c3,0x640a77c3,NdrSimpleTypeMarshall
0xcd045ae3,0xcd045ae3,NdrSimpleTypeUnmarshall
0x1594b8d,0x01594b8d,NdrStubCall2
0x765e7b1b,0x765e7b1b,NdrStubCall3
0x8e9843fb,0x8e9843fb,NdrStubForwardingFunction
0x4a3f29,0x004a3f29,NdrStubGetBuffer
0x81602659,0x81602659,NdrStubInitialize
0x651b82db,0x651b82db,NdrStubInitializeMarshall
0x5a136071,0x5a136071,NdrTypeFlags
0x850f30d9,0x850f30d9,NdrTypeFree
0xb248f76c,0xb248f76c,NdrTypeMarshall
0x3fe1d57b,0x3fe1d57b,NdrTypeSize
0x923afa7,0x0923afa7,NdrTypeUnmarshall
0xca7cdd9a,0xca7cdd9a,NdrUnmarshallBasetypeInline
0xb0ee9f54,0xb0ee9f54,NdrUserMarshalBufferSize
0xac2f5110,0xac2f5110,NdrUserMarshalFree
0x272e4b39,0x272e4b39,NdrUserMarshalMarshall
0x4cd4dc1f,0x4cd4dc1f,NdrUserMarshalMemorySize
0xc91a7b51,0xc91a7b51,NdrUserMarshalSimpleTypeConvert
0xc386c77,0x0c386c77,NdrUserMarshalUnmarshall
0x38550fcb,0x38550fcb,NdrVaryingArrayBufferSize
0x180bf466,0x180bf466,NdrVaryingArrayFree
0x8b2dbdc1,0x8b2dbdc1,NdrVaryingArrayMarshall
0xc46f4c80,0xc46f4c80,NdrVaryingArrayMemorySize
0x8483fce8,0x8483fce8,NdrVaryingArrayUnmarshall
0x591d756c,0x591d756c,NdrXmitOrRepAsBufferSize
0x102f3f97,0x102f3f97,NdrXmitOrRepAsFree
0xd73edc36,0xd73edc36,NdrXmitOrRepAsMarshall
0xa5273627,0xa5273627,NdrXmitOrRepAsMemorySize
0xe5cb864f,0xe5cb864f,NdrXmitOrRepAsUnmarshall
0xb491c7fb,0xb491c7fb,NdrpCreateProxy
0xce646c7e,0xce646c7e,NdrpCreateStub
0xfe80f1fc,0xfe80f1fc,NdrpGetProcFormatString
0x64864cc2,0x64864cc2,NdrpGetTypeFormatString
0x24a8f921,0x24a8f921,NdrpGetTypeGenCookie
0x3d03fc4c,0x3d03fc4c,NdrpMemoryIncrement
0x7cad283d,0x7cad283d,NdrpReleaseTypeFormatString
0xc5fda9da,0xc5fda9da,NdrpReleaseTypeGenCookie
0xc3e9f360,0xc3e9f360,NdrpVarVtOfTypeDesc
0xde5642b7,0xde5642b7,NeedCurrentDirectoryForExePathA
0x2a82f7e6,0x2a82f7e6,NeedCurrentDirectoryForExePathW
0x32edc7b8,0x32edc7b8,NlsAnsiCodePage
0x31d08256,0x31d08256,NlsCheckPolicy
0x29ce7a60,0x29ce7a60,NlsEventDataDescCreate
0x9cc2b7b3,0x9cc2b7b3,NlsGetCacheUpdateCount
0x19652213,0x19652213,NlsMbCodePageTag
0xe931b92a,0xe931b92a,NlsMbOemCodePageTag
0x6a6c1a75,0x6a6c1a75,NlsUpdateLocale
0x21e1bb9d,0x21e1bb9d,NlsUpdateSystemLocale
0xb6d1c319,0xb6d1c319,NlsWriteEtwEvent
0xcc4ce2cd,0xcc4ce2cd,NormalizeString
0xcda82870,0xcda82870,NotifyBootConfigStatus
0xb1e84db4,0xb1e84db4,NotifyCallbackData
0x2d65795e,0x2d65795e,NotifyChangeEventLog
0xa3629b47,0xa3629b47,NotifyMountMgr
0x168e06bf,0x168e06bf,NotifyOverlayWindow
0xcbcdb772,0xcbcdb772,NotifyServiceStatusChange
0x6d19432c,0x6d19432c,NotifyServiceStatusChangeA
0x99cdf67d,0x99cdf67d,NotifyServiceStatusChangeW
0x7c46521,0x07c46521,NotifyUILanguageChange
0xafb3c798,0xafb3c798,NotifyWinEvent
0x65b6f570,0x65b6f570,NtAcceptConnectPort
0x69423e0,0x069423e0,NtAccessCheck
0x9245a974,0x9245a974,NtAccessCheckAndAuditAlarm
0xfbd486e8,0xfbd486e8,NtAccessCheckByType
0x1be9a7d7,0x1be9a7d7,NtAccessCheckByTypeAndAuditAlarm
0x536e0157,0x536e0157,NtAccessCheckByTypeResultList
0x887e5097,0x887e5097,NtAccessCheckByTypeResultListAndAuditAlarm
0xde4333dc,0xde4333dc,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0xcd622eea,0xcd622eea,NtAddAtom
0xf77eac15,0xf77eac15,NtAddBootEntry
0x36f839a,0x036f839a,NtAddDriverEntry
0xa0c42927,0xa0c42927,NtAdjustGroupsToken
0x3d179ce7,0x3d179ce7,NtAdjustPrivilegesToken
0xf0653b03,0xf0653b03,NtAlertResumeThread
0xc0a4ce1a,0xc0a4ce1a,NtAlertThread
0x837b5b5a,0x837b5b5a,NtAllocateLocallyUniqueId
0xee62fd10,0xee62fd10,NtAllocateReserveObject
0x74624e5a,0x74624e5a,NtAllocateUserPhysicalPages
0xb75669d2,0xb75669d2,NtAllocateUuids
0xe77460e0,0xe77460e0,NtAllocateVirtualMemory
0xdff8e2c3,0xdff8e2c3,NtAlpcAcceptConnectPort
0xd8977d73,0xd8977d73,NtAlpcCancelMessage
0x93ae73fe,0x93ae73fe,NtAlpcConnectPort
0x979644cb,0x979644cb,NtAlpcCreatePort
0x36340c53,0x36340c53,NtAlpcCreatePortSection
0xb79adf3d,0xb79adf3d,NtAlpcCreateResourceReserve
0xad67003f,0xad67003f,NtAlpcCreateSectionView
0xb434ac8e,0xb434ac8e,NtAlpcCreateSecurityContext
0x62a62e87,0x62a62e87,NtAlpcDeletePortSection
0xa141e08,0x0a141e08,NtAlpcDeleteResourceReserve
0xf9f522eb,0xf9f522eb,NtAlpcDeleteSectionView
0x9ba6dbb,0x09ba6dbb,NtAlpcDeleteSecurityContext
0x3f31dcd7,0x3f31dcd7,NtAlpcDisconnectPort
0x8f231b7,0x08f231b7,NtAlpcImpersonateClientOfPort
0xaeaba3b3,0xaeaba3b3,NtAlpcOpenSenderProcess
0x8523f79b,0x8523f79b,NtAlpcOpenSenderThread
0x7a4983e6,0x7a4983e6,NtAlpcQueryInformation
0x20cd41fe,0x20cd41fe,NtAlpcQueryInformationMessage
0x196235c8,0x196235c8,NtAlpcRevokeSecurityContext
0x29fbfe89,0x29fbfe89,NtAlpcSendWaitReceivePort
0x11e12e72,0x11e12e72,NtAlpcSetInformation
0x118e5afa,0x118e5afa,NtApphelpCacheControl
0x39124a6e,0x39124a6e,NtAreMappedFilesTheSame
0xb85f91a0,0xb85f91a0,NtAssignProcessToJobObject
0x6465c76,0x06465c76,NtCallbackReturn
0x2e916eaf,0x2e916eaf,NtCancelIoFile
0x2af2b291,0x2af2b291,NtCancelIoFileEx
0x60db0cff,0x60db0cff,NtCancelSynchronousIoFile
0xcdfdcf7f,0xcdfdcf7f,NtCancelTimer
0xef546425,0xef546425,NtClearEvent
0x3c302fd2,0x3c302fd2,NtClose
0x8cb79416,0x8cb79416,NtCloseObjectAuditAlarm
0x5ef01101,0x5ef01101,NtCommitComplete
0x96160134,0x96160134,NtCommitEnlistment
0x63d33521,0x63d33521,NtCommitTransaction
0x28fe97ff,0x28fe97ff,NtCompactKeys
0xb3deda7,0x0b3deda7,NtCompareTokens
0xff630d53,0xff630d53,NtCompleteConnectPort
0x8320c898,0x8320c898,NtCompressKey
0x7b12b510,0x7b12b510,NtConnectPort
0xfcb526e5,0xfcb526e5,NtContinue
0x27ca33a,0x027ca33a,NtCreateDebugObject
0xa6b247d3,0xa6b247d3,NtCreateDirectoryObject
0x7a56bca3,0x7a56bca3,NtCreateEnlistment
0x76cc7e3b,0x76cc7e3b,NtCreateEvent
0x98a3856c,0x98a3856c,NtCreateEventPair
0x5c8af250,0x5c8af250,NtCreateFile
0xdb4ca448,0xdb4ca448,NtCreateIoCompletion
0xee94bd2c,0xee94bd2c,NtCreateJobObject
0x492f3396,0x492f3396,NtCreateJobSet
0xff421c6c,0xff421c6c,NtCreateKey
0x7751750e,0x7751750e,NtCreateKeyTransacted
0xd17a1b79,0xd17a1b79,NtCreateKeyedEvent
0xf027145d,0xf027145d,NtCreateMailslotFile
0xf75e2a9b,0xf75e2a9b,NtCreateMutant
0xe3a60b9d,0xe3a60b9d,NtCreateNamedPipeFile
0x2797e58a,0x2797e58a,NtCreatePagingFile
0x9384998c,0x9384998c,NtCreatePort
0xdb165b1c,0xdb165b1c,NtCreatePrivateNamespace
0xa26b21ad,0xa26b21ad,NtCreateProcess
0xfea700e8,0xfea700e8,NtCreateProcessEx
0xa5219334,0xa5219334,NtCreateProfile
0x7b4be451,0x7b4be451,NtCreateProfileEx
0x1be7c3e,0x01be7c3e,NtCreateResourceManager
0x90543d4,0x090543d4,NtCreateSection
0x37a2ce0a,0x37a2ce0a,NtCreateSemaphore
0x2b065bd6,0x2b065bd6,NtCreateSymbolicLinkObject
0xf3bad150,0xf3bad150,NtCreateThread
0xe2083cd5,0xe2083cd5,NtCreateThreadEx
0x27b2aa86,0x27b2aa86,NtCreateTimer
0x1255d5a7,0x1255d5a7,NtCreateToken
0xd54737b,0x0d54737b,NtCreateTransaction
0x994191cb,0x994191cb,NtCreateTransactionManager
0x651f9282,0x651f9282,NtCreateUserProcess
0x7bab1be2,0x7bab1be2,NtCreateWaitablePort
0xc0c3b370,0xc0c3b370,NtCreateWorkerFactory
0x6b1400a,0x06b1400a,NtCurrentTeb
0x75a13256,0x75a13256,NtDebugActiveProcess
0xc010f5a2,0xc010f5a2,NtDebugContinue
0xd9d0dca0,0xd9d0dca0,NtDelayExecution
0x31282ac2,0x31282ac2,NtDeleteAtom
0x4ca9f920,0x4ca9f920,NtDeleteBootEntry
0xba5f5f80,0xba5f5f80,NtDeleteDriverEntry
0x9df7f9a9,0x9df7f9a9,NtDeleteFile
0xe3544e52,0xe3544e52,NtDeleteKey
0x3696a63d,0x3696a63d,NtDeleteObjectAuditAlarm
0x8d1811fe,0x8d1811fe,NtDeletePrivateNamespace
0x1e7929bf,0x1e7929bf,NtDeleteValueKey
0xd495ebaf,0xd495ebaf,NtDeviceIoControlFile
0x2929ec9a,0x2929ec9a,NtDisableLastKnownGood
0xf21225d0,0xf21225d0,NtDisplayString
0x37b724eb,0x37b724eb,NtDrawText
0x29807874,0x29807874,NtDuplicateObject
0xccf2f4cf,0xccf2f4cf,NtDuplicateToken
0x962df5e0,0x962df5e0,NtEnableLastKnownGood
0x8d7c1e48,0x8d7c1e48,NtEnumerateBootEntries
0xf8ae9e1f,0xf8ae9e1f,NtEnumerateDriverEntries
0x5da8c1ef,0x5da8c1ef,NtEnumerateKey
0xf001aff7,0xf001aff7,NtEnumerateSystemEnvironmentValuesEx
0xd11850f0,0xd11850f0,NtEnumerateTransactionObject
0x858c4af5,0x858c4af5,NtEnumerateValueKey
0xd0000768,0xd0000768,NtExtendSection
0xfbce2fb7,0xfbce2fb7,NtFilterToken
0xdd96f699,0xdd96f699,NtFindAtom
0xe291a60,0x0e291a60,NtFlushBuffersFile
0x7641d526,0x7641d526,NtFlushInstallUILanguage
0xe0917a2d,0xe0917a2d,NtFlushInstructionCache
0xbe38f7c4,0xbe38f7c4,NtFlushKey
0x25ec4da3,0x25ec4da3,NtFlushProcessWriteBuffers
0xd6dab5cf,0xd6dab5cf,NtFlushVirtualMemory
0x7a81e9f,0x07a81e9f,NtFlushWriteBuffer
0xc51b29a3,0xc51b29a3,NtFreeUserPhysicalPages
0x74900773,0x74900773,NtFreeVirtualMemory
0x6d5a8f83,0x6d5a8f83,NtFreezeRegistry
0x42a74200,0x42a74200,NtFreezeTransactions
0x335f155e,0x335f155e,NtFsControlFile
0x2acf711b,0x2acf711b,NtGetContextThread
0x2f591caf,0x2f591caf,NtGetCurrentProcessorNumber
0xb9ebd979,0xb9ebd979,NtGetDevicePowerState
0x8b70ce2,0x08b70ce2,NtGetMUIRegistryInfo
0x9d760d02,0x9d760d02,NtGetNextProcess
0x5b90a3f6,0x5b90a3f6,NtGetNextThread
0x72396bf1,0x72396bf1,NtGetNlsSectionPtr
0x373ef254,0x373ef254,NtGetNotificationResourceManager
0x6fd1d78e,0x6fd1d78e,NtGetPlugPlayEvent
0x7c0e6689,0x7c0e6689,NtGetTickCount
0xb669d92b,0xb669d92b,NtGetWriteWatch
0xc868f9aa,0xc868f9aa,NtImpersonateAnonymousToken
0xf56e4f36,0xf56e4f36,NtImpersonateClientOfPort
0x55e0aa77,0x55e0aa77,NtImpersonateThread
0x12b52b94,0x12b52b94,NtInitializeNlsFiles
0x7ee9b5c4,0x7ee9b5c4,NtInitializeRegistry
0x3ebb86f2,0x3ebb86f2,NtInitiatePowerAction
0x6c46eff1,0x6c46eff1,NtIsProcessInJob
0xa9e4d562,0xa9e4d562,NtIsSystemResumeAutomatic
0xb3b9c71d,0xb3b9c71d,NtIsUILanguageComitted
0x7c727547,0x7c727547,NtListenPort
0xea62ae3a,0xea62ae3a,NtLoadDriver
0xce031811,0xce031811,NtLoadKey
0x70ab9de7,0x70ab9de7,NtLoadKey2
0xe9d2053c,0xe9d2053c,NtLoadKeyEx
0xbd97880f,0xbd97880f,NtLockFile
0x39bc66a0,0x39bc66a0,NtLockProductActivationKeys
0x5692dd49,0x5692dd49,NtLockRegistryKey
0x40b0259f,0x40b0259f,NtLockVirtualMemory
0xe3ddaa78,0xe3ddaa78,NtMakePermanentObject
0x10aa0e2e,0x10aa0e2e,NtMakeTemporaryObject
0xadf69898,0xadf69898,NtMapCMFModule
0xd987c922,0xd987c922,NtMapUserPhysicalPages
0x72e04d36,0x72e04d36,NtMapUserPhysicalPagesScatter
0x176ab82f,0x176ab82f,NtMapViewOfSection
0x7cedb654,0x7cedb654,NtModifyBootEntry
0x176f8f37,0x176f8f37,NtModifyDriverEntry
0x144f52df,0x144f52df,NtNotifyChangeDirectoryFile
0x896389b7,0x896389b7,NtNotifyChangeKey
0xf4ba5485,0xf4ba5485,NtNotifyChangeMultipleKeys
0xcb466986,0xcb466986,NtNotifyChangeSession
0x188def7e,0x188def7e,NtOpenDirectoryObject
0x4fc394ac,0x4fc394ac,NtOpenEnlistment
0x22f294ef,0x22f294ef,NtOpenEvent
0xb8237044,0xb8237044,NtOpenEventPair
0xbc370fa6,0xbc370fa6,NtOpenFile
0x696125e8,0x696125e8,NtOpenIoCompletion
0xce144804,0xce144804,NtOpenJobObject
0x9756f466,0x9756f466,NtOpenKey
0x20101d0b,0x20101d0b,NtOpenKeyEx
0xa135fb67,0xa135fb67,NtOpenKeyTransacted
0xa9b407b8,0xa9b407b8,NtOpenKeyTransactedEx
0xe4ef3376,0xe4ef3376,NtOpenKeyedEvent
0x76b402bc,0x76b402bc,NtOpenMutant
0xc8410c22,0xc8410c22,NtOpenObjectAuditAlarm
0x73cfbbe1,0x73cfbbe1,NtOpenPrivateNamespace
0x7e07eee,0x07e07eee,NtOpenProcess
0x52c48bfd,0x52c48bfd,NtOpenProcessToken
0x721fe7e5,0x721fe7e5,NtOpenProcessTokenEx
0xbf81d493,0xbf81d493,NtOpenResourceManager
0xac8e1c97,0xac8e1c97,NtOpenSection
0x17223b22,0x17223b22,NtOpenSemaphore
0x51b9b3ac,0x51b9b3ac,NtOpenSession
0x2a1e8e87,0x2a1e8e87,NtOpenSymbolicLinkObject
0x7250f977,0x7250f977,NtOpenThread
0x694a33bd,0x694a33bd,NtOpenThreadToken
0x47dca8d0,0x47dca8d0,NtOpenThreadTokenEx
0x738c4052,0x738c4052,NtOpenTimer
0x9ddefbc2,0x9ddefbc2,NtOpenTransaction
0x9859449a,0x9859449a,NtOpenTransactionManager
0x4c247843,0x4c247843,NtPlugPlayControl
0x5657ba97,0x5657ba97,NtPowerInformation
0xc1a41744,0xc1a41744,NtPrePrepareComplete
0xf27b8015,0xf27b8015,NtPrePrepareEnlistment
0xc2943e9e,0xc2943e9e,NtPrepareComplete
0xcb1e36dc,0xcb1e36dc,NtPrepareEnlistment
0x7d0b4092,0x7d0b4092,NtPrivilegeCheck
0xde7e5463,0xde7e5463,NtPrivilegeObjectAuditAlarm
0x3961276e,0x3961276e,NtPrivilegedServiceAuditAlarm
0x5c548e11,0x5c548e11,NtPropagationComplete
0xeabdf27b,0xeabdf27b,NtPropagationFailed
0x5e84b28c,0x5e84b28c,NtProtectVirtualMemory
0xd2730e0b,0xd2730e0b,NtPulseEvent
0xf3aaba00,0xf3aaba00,NtQueryAttributesFile
0x4efef65b,0x4efef65b,NtQueryBootEntryOrder
0x685b189f,0x685b189f,NtQueryBootOptions
0x3101df6b,0x3101df6b,NtQueryDebugFilterState
0xa1f1505f,0xa1f1505f,NtQueryDefaultLocale
0x6cea0f,0x006cea0f,NtQueryDefaultUILanguage
0x49d373ff,0x49d373ff,NtQueryDirectoryFile
0xd91730f6,0xd91730f6,NtQueryDirectoryObject
0x444aea23,0x444aea23,NtQueryDriverEntryOrder
0x56c050b,0x056c050b,NtQueryEaFile
0xf09db74a,0xf09db74a,NtQueryEvent
0x918c1fe6,0x918c1fe6,NtQueryFullAttributesFile
0xc426776e,0xc426776e,NtQueryInformationAtom
0xcbae5db2,0xcbae5db2,NtQueryInformationEnlistment
0x68f9a405,0x68f9a405,NtQueryInformationFile
0x1d9c8817,0x1d9c8817,NtQueryInformationJobObject
0xa7f7cfd9,0xa7f7cfd9,NtQueryInformationPort
0xedf11796,0xedf11796,NtQueryInformationProcess
0x74f459c0,0x74f459c0,NtQueryInformationResourceManager
0xb67eb8f3,0xb67eb8f3,NtQueryInformationThread
0x960038a,0x0960038a,NtQueryInformationToken
0x6755ab68,0x6755ab68,NtQueryInformationTransaction
0x58e1b70d,0x58e1b70d,NtQueryInformationTransactionManager
0x2924c205,0x2924c205,NtQueryInformationWorkerFactory
0xbd76f8a7,0xbd76f8a7,NtQueryInstallUILanguage
0x56ebee9c,0x56ebee9c,NtQueryIntervalProfile
0x6af53f37,0x6af53f37,NtQueryIoCompletion
0xec130d3a,0xec130d3a,NtQueryKey
0x7616ef0b,0x7616ef0b,NtQueryLicenseValue
0xf9f11d20,0xf9f11d20,NtQueryMultipleValueKey
